b083ed66,2,,2
c840f2a9,,,
e62dd4cb,,,
bb629f22,10,1,3
3bb38d37,1,10,
f7976d2f,,,
cd767aee,,1,
31264f69,1,,1
38c65a9a,,3,
131f9686,,9,
ff557f02,11,26,16
8deedcac,37,9,
64842f47,,,
4059f072,7,,1
d1546960,3,5,2
aebab7ca,,,
932bb84c,9,4,
427e6385,2,,
1ccab26a,13,47,5
933a7506,5,9,1
99910866,5,7,
0e5700fb,,,17
72c6b7d8,,2,
14934157,29,62,11
f1dd0d27,79,39,11
b418922a,1,,
114945cb,15,,
7354cc1f,,,
61c568d8,7,1,
fbc51855,17,295,11
9f94a775,14,,1
f17790cd,7,16,4
3537063a,,10,
98dfc4b3,1,,1
fc47b9fa,52,9,
136a8fab,4,24,41
c4392682,2,16,
383cec9c,2,9,
f8a7ace9,,,3
a5da2a4f,,,
4b5ed36c,,,
542350d6,14,1,
730bf9a3,3,2,
efc4c888,10,4,2
7218648a,,,
b64302f9,9,4,2
dca263b4,,,
416c3a7d,,,1
12fa188b,3,2,3
d7de59a5,2,11,3
31b4460c,,23,
f1323d4f,,,
32e24b7c,,,
2098529b,5,3,2
44ad7b57,15,36,1
3605ffa3,,2,
7d6b416f,,3,
7e9f5a7e,9,3,
a34f78dc,2,3,
96ae0a59,2,18,3
10abe858,,3,
0e0b632b,1,,1
54f9a701,,28,
88924b03,5,22,8
41a54358,,1,
8ec4e4b7,7,64,1
36cab7db,18,4,
8b7dce87,,,
50781b75,3,14,1
44c8308a,5,23,20
4544ee44,2,,
2c979611,4,2,
7fd4fe44,,,
91135ea3,4,1,
0b0925a1,1,1,
751fe930,1,,
47f5ae9e,1,3,
7d9d1cb2,69,113,6
54ba2280,8,2,
eb2619ca,,1,
fb42558e,35,33,2
1ef7b494,1,,
17668e81,2,,
84ca8872,,,
9ff54cb5,5,7,2
b8ea094b,4,10,
5b88af99,,,
da851718,2,1,1
eb6f04a8,5,9,1
4b28d38c,,,
feab5a37,2,,
430bf56c,,,1
0cee0c32,15,21,6
234fa5a6,1,,
7699b91f,,1,
245fa2bd,,,
107205a7,,,
61e0eaef,,1,
3fd9be49,,2,2
7b7c4a7b,3,40,3
f79db1a4,1,3,
ebed7ce3,,12,
9355427e,,,
3cf2de06,2,2,
d5366471,,,
fee6f6f9,17,32,
5f498855,,,
fe27d8f7,2,19,2
177b2d0b,10,28,2
e18bbba7,,,2
c36cc60f,2,,
ab8fc863,,,
53fd22a7,3,1,1
d54616bc,,1,
9a3fcf41,1,6,
13130139,,1,
08205de1,13,,
f34164ee,6,3,
ac434a4e,,1,
5aedde5b,1,1,
1182d61d,,7,2
b28bc57a,10,2,
bd8681cd,2,1,1
e20eba95,,,2
9575e930,1,2,
f96da638,,,
ff8580da,,2,
29a682e2,,1,
8911660e,36,27,3
fc89083f,,8,
d1bb2b9d,6,62,1
62b9fa22,1,1,
8fe25522,15,14,7
c4bbf342,2,5,1
717eea83,3,1,
fec2d41b,9,30,13
2ff95504,42,49,2
6856c5c2,3,12,1
8429db93,1,12,
7f4e3ccd,,30,
b6cd0e27,,5,1
32bf83e5,7,2,
ad316509,3,7,
64451af9,4,13,
c8c6ac3f,3,6,6
da7095f3,,2,
76832868,,,
03a1f7d3,1,4,
50aacd66,1,1,
94e12a2e,1,13,2
af013788,,,
b3d2c0da,48,3,1
88e5d5a9,,2,
c7425be5,,2,
1f528815,1,19,3
62253539,,12,
9eaf529f,3,5,2
94d1878a,3,,
60380e31,3,2,7
d0dedc63,9,35,5
096b8b84,2,,
3414d561,,,
69d9a669,4,5,
e5032733,2,6,
e29eac4b,1,,
fe6c481b,,,
4ab4e4af,3,6,40
68433dcf,19,21,17
3a496f48,24,10,
316389d6,3,1,
669be7fa,1,4,
94aee214,12,,
8407dac6,40,6,2
4c76b5fa,1,,
77fa0b11,,,
33d745e2,40,56,4
5b375d7b,89,76,10
2790d0cb,,,
1a73629b,74,219,41
9d37b9f4,,,
088ab3ea,,4,6
18dd1986,,,
a02c8aae,37,22,6
e7d04c25,,15,
996e29cf,,16,1
1b764c5e,2,,
bc505156,2,6,
c7f9bd2a,,1,
32740044,2,1,
74e6dc84,34,7,3
5c547475,3,2,2
9d71489f,,35,
f213625f,1,,
8a863ece,9,16,1
c9485b78,166,236,47
0bf61039,1,,1
a5f1158c,1,7,
89c67727,75,39,
b1691cf4,7,,
5236bf60,6,3,5
065ddf90,,21,
667ff7ef,5,13,
ba9456de,15,,2
319c6e71,2,,1
40fd4566,8,4,1
1ec842a3,,,1
c76b6e6d,2,3,
7c279898,21,,
8c595657,15,29,1
2a8fa287,4,3,
cbdd70ec,1,,
9beafae2,16,,2
3a58407e,20,6,3
9c34df15,6,18,4
8dbd688b,7,,
99d23292,2,2,
893e79af,,3,
4ff66771,1,7,
31e263e8,,1,
83cf3854,,1,3
b94a7812,,,
ef3f0531,,,
dd5480a4,4,9,5
bd5325dd,1,10,2
b865413c,1,4,
ae939467,8,10,
78d91dcd,,,
2788f2dc,30,,
5089f547,,9,1
43d5078e,,1,2
4c0660bf,,,
1fbe445d,5,4,
78fa20eb,6,,
23b50093,,13,
c1d8c383,,,
d691faf9,,,
d3a66a65,,,42
2dc17230,,,
419e268d,,,
cb78223b,4,8,
80d78f81,,,
d4d5920e,2,8,3
255b5e13,,8,15
983e9486,,,
d6b450ce,,,2
ca77d670,,,
73c79000,13,10,
99cfb99a,2,,
8d8e3aaa,,13,
b6c29e38,,3,8
4f048c4f,,2,
95eabc8c,,13,
eb823281,7,2,
b6c6291e,4,20,5
4332175c,,75,3
d9bf5517,1,3,2
5d0cd766,16,64,8
e89a9ce1,,,
dea0719e,94,341,115
c07d0172,107,24,13
30e78fa0,8,17,
dce06766,1,5,
958e10c8,2,93,11
9a836d01,7,19,1
6834b91e,3,10,2
6eacc0de,2,10,
fd6efbe0,,,1
355076cd,5,8,4
951e30ad,12,18,
deb2b004,,,
241c3ebb,,18,
cf40acc2,,,2
c1a56c68,4,46,3
764d8ca9,17,18,9
9c4c5ae1,11,8,4
e403b3c4,1,20,
f0a4125d,20,,
81808031,2,1,
324b0c85,1,2,
68930913,,,
090d7220,2,3,
5afa1660,7,32,1
94c23434,5,2,
5761a9ec,,,
25bde48e,,,
33f33075,2,,2
b7d6fae5,2,17,3
7079f57f,,10,
1d19ac9f,,8,2
079c8817,1,41,7
10394aa8,2,8,
b9eda22d,,,
00a58f8e,1,9,
fe1fd703,,,
cfc32433,1,6,4
f676cfeb,6,,10
2a58ba9f,12,23,
002b377d,9,75,2
edeb11bc,,5,5
79662cc7,,4,2
5da935ef,7,21,
845c6eae,28,38,9
d501cc62,2,1,
d4e60b9f,,,
4e0ae79d,,11,
d51dd5fc,,,
b3b53317,1,5,
5db2c99e,3,2,
13b8fb29,25,63,2
fa05752c,1,3,
01aeea7c,12,3,2
1bfaddae,1,6,1
f7d019ed,163,140,18
73ecd7a1,7,9,3
c00a036e,6,,
0ce91639,4,,
14b688e0,9,1,
f7fe9ccb,,,
878b78ac,8,10,2
3358e168,137,,
68af16ac,,,
982ab09a,,1,
ff7b0f5b,5,14,1
e3ab96b2,8,9,2
d2527af9,3,,
49fd0ceb,,1,
45c8195f,65,188,11
eee95228,,1,
8c90b1a9,5,3,
3382b6db,14,8,16
d7fc7cf6,10,4,1
85599bc3,,6,
f141e647,3,6,
330274ed,,9,
67a7ea9d,1,,
5092e7f8,,2,
c1f8f689,1,8,
d5b43b19,67,32,2
b5e6b867,6,3,1
cd15321e,3,,1
6352a30f,,,
0eaede4d,,,
feda3f68,7,10,1
f7ad3d1b,4,2,
d2fc6f36,,2,
4ee68b43,4,5,
fa05ee72,,,
dc662776,3,2,
db8d6f02,1,3,1
7802a90e,1,4,4
9b47f9a7,,,
0a7b20e2,7,9,
f8598f96,,,
77683c3c,1,1,1
99956f56,,24,
d3ff902d,,13,
79eacf6c,16,,8
1d80f563,20,74,22
e8343e67,,1,
95174337,8,27,2
8189f9d5,,,8
86a9036a,1,3,1
c97a75d9,,1,
c4f32c53,,2,
4adfd796,,8,
57da044a,56,62,19
181df80d,,,20
b433b4a2,,10,
598851f1,4,2,5
e1d32bdf,16,,
91491986,2,13,
523562c1,1,5,6
22de0a8a,6,1,
9ffa907d,,,7
e9a72cea,,,
82c21914,,,
5ae97196,13,68,18
942074b7,2,,
5e8a0848,4,7,
c197113a,51,37,8
a19729fe,1,3,
21c6cfe5,7,61,12
79cda047,3,,
959cf09e,22,21,15
e4ef8e66,2,2,
23b8740d,2,1,
a1efe633,,,
0a7f2bf3,,,
f75e3350,,1,7
a62eb599,36,51,24
cc3570d1,14,,
401ae770,1,,1
747dc930,12,6,2
0c32bc99,,12,1
a071e355,3,2,2
6dc97431,9,6,1
37be6d98,8,,
a3d3d537,5,14,3
4f22705c,13,3,6
836cb196,,,
3e5afbfa,,6,
2adeb214,1,6,
c9114488,,2,2
9c998dd8,,,
7059158c,,,
58def1cb,1,3,1
40d731b8,67,60,7
4836e525,4,5,4
a9ff3f2e,13,2,1
85039ab4,1,7,
5aad4999,91,5,38
23d607dc,,,
b0b3e5ae,75,17,4
57df460f,5,1,5
b93f48f7,21,8,1
26795246,,9,
ea733569,,2,
bde49e37,,,
64b746bd,,29,63
a0d21407,,,28
fa4ffb87,,2,
8c754c45,,23,
a2a417ca,,,
587a2f4e,73,18,9
841d2d1a,2,16,1
fdac34e6,,,
3f3358b6,,,
e08b922a,,22,9
fd8af25d,,,
01f3e59e,2,1,
1dcafade,12,19,
9d23b512,1,,
ed8748b7,,,
3b350cdf,79,1,
ec466d35,,3,
6e5bd249,,10,
7bb7e415,1,1,
98ea82a8,,,
977ebbe9,,4,
991aad23,22,5,9
ef92a8ae,15,113,12
ee6b5e04,1,11,1
268392f5,11,34,1
d05fa0a0,63,105,27
23f36c59,,8,
39c3512e,124,54,4
cd54fc88,7,21,6
13e483ad,1,1,
a5382a33,5,1,
9fb1e257,24,31,14
69269e76,,,
ea971397,,,
75c7abd8,,,1
1dd558ae,,,
4a0e011b,6,8,
c18a1bd6,,,
d07bb181,2,1,1
5e8958a8,6,36,2
e14ae66e,,,2
617a91a2,,1,
87b894d6,3,1,
c213952f,,,
84c8d2bb,2,2,
7b3d1bf6,,4,
fa424474,5,7,4
0f00ec97,14,8,2
01586234,,2,
1a36af80,6,,
52d5e883,4,19,1
f1169f1d,,1,
4a3d244a,,,
45e7f713,43,72,11
528c78fd,,1,
1408c670,,,
ab5ac264,7,59,
370ce2b4,,2,
d60e2ea5,,1,
3fd168d9,6,9,1
1cd22ed3,1,3,
124f73b1,149,20,5
c6b8de4e,,,
a8ccdc61,,10,
e0098b45,,5,
ea702c38,,11,
04827e6e,,,1
9d9bb708,2,6,
8db55618,24,13,
403d89ed,,2,2
ae5a5d7c,,2,4
590a4616,,9,
bce664b4,52,4,
c9264b4c,1,6,
83eaf328,2,,
359be3a6,,,
69af573b,,,262
75f2b8c8,,6,
13ba57dc,1,2,1
bc76e670,,,
e9fc7b8c,,2,1
efbebc6e,,1,
f2031d40,12,159,6
f4b87dee,47,11,3
23cc9c77,10,12,10
d297b3af,1,18,
c006c591,4,62,2
a76660ac,9,28,1
b1eaa46a,2,1,
33e879a3,5,54,3
76bcccd6,,,
cbdd8218,,1,
7eee1145,4,1,
a4551773,19,22,1
b30d68a4,10,30,2
7d6515fb,1,4,2
4a9e7607,3,3,1
68f42210,3,,
ef5d168c,22,6,1
70a784b6,,2,
c39e79bb,21,59,1
421de0a3,5,29,
596c203a,62,15,
5aa5f19d,2,4,7
7c334752,4,3,
e466ccd7,2,4,1
75827226,35,75,6
9d8dd9f1,,2,
eec222e9,5,3,
1cc44830,5,3,2
c001b204,177,114,27
d9ae33d4,2,23,2
217eb904,,2,
1b5687b9,4,15,
443cd9ab,1,5,
983b1f9e,,1,
8838fa80,,5,
9855bb9c,8,41,12
b6fe164d,3,20,
1ac2640f,4,27,1
13c3e049,,,
0b05d3b9,3,3,1
e6b34330,1,4,
af42c378,1,4,
38a1b605,,,
c6c4f507,9,2,1
8bc59a3b,,,
d21cb66e,,6,
2e4aed70,,,
e6f9b9e4,12,43,
b251bebb,2,8,1
71399ffe,43,49,14
16f194b2,1,27,
6f2f1f98,6,11,
2e617735,233,89,51
21443f21,,,
aa56dfb9,,14,2
65922b53,3,11,1
d9b1dc70,1,,
361686d4,4,19,
86eb74d9,142,102,20
1d4a0b88,3,21,12
0785feeb,3,16,3
403158b5,146,31,4
8f32617e,,10,
67454352,,7,4
ce306ba4,8,,
636e14a9,15,7,
e2e5c891,6,13,1
ef65d0a3,19,,
c553249b,22,6,3
aa66b42d,,3,
7efa1270,,4,3
5338f843,,2,1
50a076d1,6,3,
a4dbf901,2,32,2
c50d39ea,4,3,1
28e59a1d,1,,
6e571225,76,21,8
27c099b0,,1,
d8c57507,,11,
b1ce9494,,,
36d44693,229,68,15
e2ec02e1,1,4,
dd514b2b,2,3,
9fde92f9,4,,
1265d7cb,,12,3
c67ca658,22,4,
96209b1e,,,
7233858b,3,8,5
49822ff8,32,16,
6a06e22e,1,2,
5a921a32,1,,1
693d4ca1,1,4,
118912e7,13,19,1
2047a9af,25,36,11
02e103b7,65,76,1
174a43cd,15,20,1
23f9afb7,12,1,1
b46cb3b2,,1,1
726e23ef,,,1
f236bc20,,6,
b88ba9a6,1,13,3
37f7d75e,9,59,5
a3bd9981,,,
7cfdf19b,,3,
d03b871d,2,4,
5e769ccd,4,12,1
f5596a85,,,
73720113,1,,
2c4e63a8,20,97,5
c20e3bf8,,,
e90562fb,1,1,
b62f8ea4,7,2,
263c10ab,562,9,2
10d5deac,,,1
a07fbd0f,3,4,
7e453df3,1,,1
18d37012,,6,
48b4d693,105,55,6
bcf374da,5,2,
b9ceac3a,11,12,2
d1dd1e90,18,38,2
2837fa5a,,,
0990b6ba,,,
6ec88f7f,,25,6
e18f6860,1,2,
9dbeb71a,4,95,20
da39931a,20,95,5
b658e252,,,2
d88b5bdf,2,9,4
65bf3afe,19,17,
845514d6,8,20,7
fd123965,33,12,
b8b1bca4,,,
f8902981,,,
f2573126,1,,
689d170a,5,1,2
d02ca36c,167,15,10
ff189fa0,1,2,
13c432f7,,1,
3803e5cb,76,144,36
2fa8c748,3,16,2
492bfdfa,224,105,173
35eaef7b,12,79,13
03f850f6,23,6,
8b538d62,2,,
436b7ddc,25,28,8
9a6b5733,8,15,
9e2c683f,204,44,18
bbb7d97a,7,2,2
f6acfb08,603,,
04b0d870,,,
3902dc02,2,1,
47c99f38,,,
f6373e4d,14,4,
006b45c7,3,15,2
907ee7b5,,,
4b798f0d,,,
95c626dc,,,
9cefb2a0,4,3,
23a36eb5,,1,
be82a2af,25,49,4
1162cc1d,,,
b7bd2978,1,,1
e43c9aff,15,5,1
f4101ab3,,6,
594b9639,6,1,1
3df46bf4,,,
269c2407,3,4,
fd3b4cc4,3,8,2
fa03a7c6,,1,
83d17e5b,,1,
4fcb7aca,,,
99c0686b,140,58,43
69b451e2,,2,
67b6b9a4,,,
23d72bcc,,13,
f13dd802,,,
a99f70fe,,7,
2d96da05,10,,
3f8480cc,2,7,4
14e0ce0a,,3,
9ff5b27b,2,6,1
6d4991e3,,,
b6d326b0,67,55,26
5c904074,,,
ba86f0a2,,,
47850563,,13,
7009f1d6,2,8,
54e54f08,10,5,3
20a31a29,1,1,
d31a2c23,1,3,
017c00ca,3,3,
ca6d01bc,,,
78ba492e,37,100,4
d22987f0,2,11,6
d6c45c70,4,17,2
05e8a781,,,
467736c7,,,
23ff851f,,,
49026f11,,2,
33af0cba,14,10,1
4328aa02,3,,
5a47ef8e,2,3,
31dadf02,,,
161b1aa1,6,,2
97358411,,5,
ed1a548c,,10,
2166104a,1,5,
01e94e2b,14,9,2
761711ec,,,
7c5b2405,8,,
5408931a,10,4,4
813c4230,,,
aa365639,1,3,
2490b1c4,,3,
013cda2d,,7,
b1cc7251,,,
75e1cc8b,,38,
9c23d935,9,,8
53f31432,3,1,
6adaffd8,2,2,2
d8fe98ef,10,2,
c5df2a8e,50,16,1
99119541,1,1,
c62cff35,,,1
b2c833aa,6,13,3
1caaf6db,,,6
c41c7b40,,,
01f20e02,2,6,2
1eb5f53a,,1,
01d2a252,,2,
0b92cec1,120,86,29
8f0003f9,4,41,2
3a9f4b83,2,1,
0636928d,22,30,8
10311c13,4,6,3
19031823,,,2
5b949c7b,15,,
eab4f4c9,2,,5
0839def4,,1,1
1c6d5bba,8,116,253
0699ff2c,229,136,197
a6111784,,,
bfb2da3c,1,6,
688e38ce,32,78,10
6f4dea9d,,6,3
ad4883a0,1,1,
a93ef199,4,2,
517503db,,9,
50b73469,24,7,10
4471dc08,1,2,
92d1d4cd,30,24,7
28016299,2,,
4fc74958,1,5,
b24f9c08,8,28,1
74bc8860,5,,
8a719e03,1,3,
834b6419,,,
7d89867c,10,23,2
2cd9ae74,,,
4b095760,6,3,
37356bfe,39,17,5
0d65f043,,,
7062ed7d,1,2,
043190c6,19,1,
c940470e,6,,
f452c426,,11,1
be5edd2f,9,10,2
aa775a19,,7,
c6f08b60,8,,
0386790e,1,,1
1d2e776d,1,2,2
50f2b245,2,9,
fa34841d,,9,
ff05e9b3,,3,
fc0e03f7,456,28,17
83a9aa55,,4,1
8034390e,17,,19
cd3ce27d,3,7,1
e3dfad30,,4,
f1c6e97d,21,42,2
d0c019a0,,3,
548d1ba0,57,52,27
dcc88408,3,17,1
bb018475,7,6,
02311c06,11,12,3
547ccedc,8,14,
bf83131d,,,
c24740c7,62,2,
99f10739,15,30,4
93af67cd,10,87,12
ec075c5a,7,22,2
8f94bc33,8,22,
640f3b05,24,28,6
98952b3c,1,11,
083b6265,1,1,
e287e02b,,1,
23d7fc47,68,96,20
9bc47bc1,48,,
466a83b7,29,30,22
74e22092,1,4,
cc859dcc,1,9,1
a670537a,1,,
84a3a9a3,14,6,
c124bbbb,1,2,
74c54c7e,,2,
4524f384,,2,
2404191b,,,
5ba48348,16,30,3
f1a53b97,17,41,14
5e2a9a56,5,14,2
5de68ef4,106,58,62
2d848c5a,997,,
72610d1f,1,3,
bfc4ba49,,2,
75d95d9b,1,10,1
db37ed00,,,
c98bdd3e,2,62,1
731ba900,,32,1
9ff4e8eb,1,,
4f2742d6,40,43,4
92f177b3,,2,1
9249b76d,,32,
32dae955,,9,
739b2df6,20,,
4be0b1be,,,1
3f432cd0,69,38,10
c0e190cd,2,8,16
2552a248,7,2,10
472723f1,,,137
4092ceeb,1,4,
d4245071,2,7,
462dfda5,,,23
642da2f2,470,,
,,,
